id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
1.csv_Day8_12h30m,0.10000000149011612,0.20999999344348907,0.33000001311302185,0.23000000417232513,0.550000011920929,0.5899999737739563,0.7200000286102295,0.5,0.9599999785423279
1.csv_Day8_13h00m,0.10000000149011612,0.20999999344348907,0.33000001311302185,0.23000000417232513,0.550000011920929,0.5899999737739563,0.7200000286102295,0.5099999904632568,0.9700000286102295
1.csv_Day8_13h30m,0.10000000149011612,0.20000000298023224,0.3199999928474426,0.23000000417232513,0.550000011920929,0.5799999833106995,0.7099999785423279,0.5,0.9599999785423279
1.csv_Day8_14h00m,0.09000000357627869,0.20000000298023224,0.3199999928474426,0.23000000417232513,0.5400000214576721,0.5699999928474426,0.699999988079071,0.49000000953674316,0.9599999785423279
1.csv_Day8_14h30m,0.09000000357627869,0.1899999976158142,0.3100000023841858,0.2199999988079071,0.5199999809265137,0.550000011920929,0.6800000071525574,0.47999998927116394,0.9399999976158142
1.csv_Day8_15h00m,0.09000000357627869,0.18000000715255737,0.30000001192092896,0.20999999344348907,0.5,0.5199999809265137,0.6499999761581421,0.4699999988079071,0.949999988079071
1.csv_Day8_15h30m,0.07999999821186066,0.1599999964237213,0.2800000011920929,0.20000000298023224,0.4699999988079071,0.49000000953674316,0.6100000143051147,0.4399999976158142,0.9300000071525574
1.csv_Day8_16h00m,0.07000000029802322,0.15000000596046448,0.25999999046325684,0.18000000715255737,0.41999998688697815,0.4399999976158142,0.5600000023841858,0.4099999964237213,0.8600000143051147
1.csv_Day8_16h30m,0.03999999910593033,0.09000000357627869,0.17000000178813934,0.11999999731779099,0.2800000011920929,0.3100000023841858,0.4399999976158142,0.3400000035762787,0.7699999809265137
1.csv_Day8_17h00m,0.0,0.009999999776482582,0.009999999776482582,0.019999999552965164,0.05999999865889549,0.11999999731779099,0.25999999046325684,0.23999999463558197,0.7099999785423279
1.csv_Day8_17h30m,0.0,0.0,0.0,0.019999999552965164,0.05000000074505806,0.10000000149011612,0.25,0.23999999463558197,0.7200000286102295
1.csv_Day8_18h00m,0.0,0.0,0.0,0.009999999776482582,0.03999999910593033,0.07999999821186066,0.23999999463558197,0.25,0.7400000095367432
1.csv_Day8_18h30m,0.0,0.0,0.0,0.009999999776482582,0.03999999910593033,0.07000000029802322,0.23000000417232513,0.25,0.75
1.csv_Day8_19h00m,0.0,0.0,0.0,0.009999999776482582,0.019999999552965164,0.05000000074505806,0.20999999344348907,0.25,0.7699999809265137
1.csv_Day8_19h30m,0.0,0.0,-0.0,0.009999999776482582,0.019999999552965164,0.05000000074505806,0.20999999344348907,0.25,0.7699999809265137
1.csv_Day8_20h00m,0.0,0.0,-0.0,0.009999999776482582,0.019999999552965164,0.03999999910593033,0.20999999344348907,0.25,0.7900000214576721
1.csv_Day8_20h30m,0.0,0.0,-0.0,0.009999999776482582,0.019999999552965164,0.03999999910593033,0.20999999344348907,0.25,0.800000011920929
1.csv_Day8_21h00m,0.0,0.0,-0.0,0.009999999776482582,0.019999999552965164,0.03999999910593033,0.20999999344348907,0.25,0.8100000023841858
1.csv_Day8_21h30m,0.0,0.0,-0.0,0.009999999776482582,0.019999999552965164,0.03999999910593033,0.2199999988079071,0.25,0.800000011920929
1.csv_Day8_22h00m,0.0,0.0,0.0,0.009999999776482582,0.029999999329447746,0.05000000074505806,0.23000000417232513,0.25,0.800000011920929
1.csv_Day8_22h30m,0.0,0.0,0.0,0.009999999776482582,0.029999999329447746,0.05000000074505806,0.23000000417232513,0.25,0.800000011920929
1.csv_Day8_23h00m,0.0,0.0,0.0,0.009999999776482582,0.029999999329447746,0.05999999865889549,0.23000000417232513,0.25999999046325684,0.8100000023841858
1.csv_Day8_23h30m,0.0,0.0,0.0,0.009999999776482582,0.029999999329447746,0.05999999865889549,0.23000000417232513,0.25999999046325684,0.8100000023841858
2.csv_Day7_0h00m,-0.0,-0.0,0.0,0.0,0.0,0.019999999552965164,0.07999999821186066,0.7699999809265137,0.7400000095367432
2.csv_Day7_0h30m,-0.0,-0.0,0.0,0.0,0.0,0.019999999552965164,0.07999999821186066,0.7699999809265137,0.7400000095367432
2.csv_Day7_1h00m,-0.0,-0.0,0.0,0.0,0.0,0.019999999552965164,0.09000000357627869,0.7799999713897705,0.75
2.csv_Day7_1h30m,-0.0,-0.0,0.0,0.0,0.0,0.019999999552965164,0.09000000357627869,0.7799999713897705,0.75
2.csv_Day7_2h00m,-0.0,-0.0,0.0,0.0,0.009999999776482582,0.029999999329447746,0.10999999940395355,0.7900000214576721,0.7699999809265137
2.csv_Day7_2h30m,-0.0,-0.0,0.0,0.0,0.009999999776482582,0.029999999329447746,0.10999999940395355,0.7799999713897705,0.7599999904632568
2.csv_Day7_3h00m,-0.0,-0.0,0.0,0.0,0.009999999776482582,0.03999999910593033,0.11999999731779099,0.7900000214576721,0.7799999713897705
2.csv_Day7_3h30m,-0.0,-0.0,0.0,0.0,0.009999999776482582,0.03999999910593033,0.11999999731779099,0.7900000214576721,0.7799999713897705
2.csv_Day7_4h00m,-0.0,-0.0,0.0,0.0,0.009999999776482582,0.03999999910593033,0.11999999731779099,0.800000011920929,0.7900000214576721
2.csv_Day7_4h30m,-0.0,-0.0,0.0,0.0,0.009999999776482582,0.03999999910593033,0.12999999523162842,0.800000011920929,0.7900000214576721
2.csv_Day7_5h00m,-0.0,0.0,0.0,0.0,0.009999999776482582,0.05000000074505806,0.12999999523162842,0.8199999928474426,0.8100000023841858
2.csv_Day7_5h30m,-0.0,0.0,0.0,0.0,0.009999999776482582,0.05000000074505806,0.12999999523162842,0.8100000023841858,0.8100000023841858
2.csv_Day7_6h00m,-0.0,0.0,0.0,0.0,0.009999999776482582,0.05000000074505806,0.12999999523162842,0.8299999833106995,0.8199999928474426
2.csv_Day7_6h30m,-0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.05000000074505806,0.12999999523162842,0.8299999833106995,0.8199999928474426
2.csv_Day7_7h00m,-0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.05000000074505806,0.12999999523162842,0.8500000238418579,0.8399999737739563
2.csv_Day7_7h30m,0.1899999976158142,0.03999999910593033,0.05000000074505806,0.05000000074505806,0.09000000357627869,0.12999999523162842,0.23000000417232513,0.8799999952316284,0.8600000143051147
2.csv_Day7_8h00m,2.700000047683716,0.14000000059604645,0.1599999964237213,0.14000000059604645,0.23999999463558197,0.28999999165534973,0.4000000059604645,1.0199999809265137,0.9700000286102295
2.csv_Day7_8h30m,4.929999828338623,0.23000000417232513,0.28999999165534973,0.23000000417232513,0.36000001430511475,0.4300000071525574,0.5699999928474426,1.1799999475479126,1.1200000047683716
2.csv_Day7_9h00m,6.690000057220459,0.23999999463558197,0.3100000023841858,0.25,0.3799999952316284,0.46000000834465027,0.6000000238418579,1.2400000095367432,1.1699999570846558
2.csv_Day7_9h30m,8.59000015258789,0.25999999046325684,0.33000001311302185,0.27000001072883606,0.4099999964237213,0.5,0.6499999761581421,1.309999942779541,1.2300000190734863
2.csv_Day7_10h00m,12.710000038146973,0.27000001072883606,0.3499999940395355,0.2800000011920929,0.41999998688697815,0.5199999809265137,0.6700000166893005,1.340000033378601,1.2599999904632568
2.csv_Day7_10h30m,15.199999809265137,0.25999999046325684,0.33000001311302185,0.25999999046325684,0.4000000059604645,0.49000000953674316,0.6399999856948853,1.2699999809265137,1.2100000381469727
2.csv_Day7_11h00m,15.300000190734863,0.25,0.3199999928474426,0.23999999463558197,0.38999998569488525,0.47999998927116394,0.6299999952316284,1.25,1.190000057220459
2.csv_Day7_11h30m,18.520000457763672,0.2800000011920929,0.36000001430511475,0.2800000011920929,0.4300000071525574,0.5400000214576721,0.6899999976158142,1.3600000143051147,1.2899999618530273
2.csv_Day7_12h00m,19.360000610351562,0.28999999165534973,0.3700000047683716,0.28999999165534973,0.44999998807907104,0.5600000023841858,0.7099999785423279,1.399999976158142,1.3300000429153442
2.csv_Day7_12h30m,20.219999313354492,0.30000001192092896,0.3799999952316284,0.30000001192092896,0.46000000834465027,0.5699999928474426,0.7300000190734863,1.4299999475479126,1.350000023841858
2.csv_Day7_13h00m,19.030000686645508,0.30000001192092896,0.3799999952316284,0.30000001192092896,0.44999998807907104,0.5699999928474426,0.7200000286102295,1.4299999475479126,1.350000023841858
2.csv_Day7_13h30m,17.200000762939453,0.28999999165534973,0.3700000047683716,0.28999999165534973,0.4399999976158142,0.550000011920929,0.699999988079071,1.399999976158142,1.3200000524520874
2.csv_Day7_14h00m,14.180000305175781,0.2800000011920929,0.36000001430511475,0.2800000011920929,0.4399999976158142,0.5400000214576721,0.6899999976158142,1.4199999570846558,1.3200000524520874
2.csv_Day7_14h30m,11.699999809265137,0.27000001072883606,0.3499999940395355,0.2800000011920929,0.4300000071525574,0.5199999809265137,0.6700000166893005,1.399999976158142,1.2899999618530273
2.csv_Day7_15h00m,9.449999809265137,0.25,0.33000001311302185,0.25999999046325684,0.4099999964237213,0.5,0.6399999856948853,1.3700000047683716,1.2599999904632568
2.csv_Day7_15h30m,6.519999980926514,0.20999999344348907,0.2800000011920929,0.20999999344348907,0.36000001430511475,0.41999998688697815,0.550000011920929,1.2699999809265137,1.1799999475479126
2.csv_Day7_16h00m,3.930000066757202,0.18000000715255737,0.23000000417232513,0.18000000715255737,0.3100000023841858,0.3700000047683716,0.49000000953674316,1.2000000476837158,1.1299999952316284
2.csv_Day7_16h30m,2.319999933242798,0.10999999940395355,0.14000000059604645,0.11999999731779099,0.20999999344348907,0.25999999046325684,0.3700000047683716,1.1100000143051147,1.0700000524520874
2.csv_Day7_17h00m,-0.0,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.03999999910593033,0.07000000029802322,0.15000000596046448,1.0099999904632568,1.0
2.csv_Day7_17h30m,-0.0,-0.0,-0.0,0.0,0.009999999776482582,0.019999999552965164,0.07999999821186066,0.9800000190734863,0.9800000190734863
2.csv_Day7_18h00m,-0.0,-0.0,-0.0,0.0,0.009999999776482582,0.019999999552965164,0.07000000029802322,0.9900000095367432,0.9900000095367432
2.csv_Day7_18h30m,-0.0,-0.0,-0.0,0.0,0.0,0.009999999776482582,0.05999999865889549,1.0,1.0
2.csv_Day7_19h00m,-0.0,-0.0,-0.0,0.0,0.0,0.009999999776482582,0.05999999865889549,1.0099999904632568,1.0099999904632568
2.csv_Day7_19h30m,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.05999999865889549,1.0199999809265137,1.0199999809265137
2.csv_Day7_20h00m,-0.0,-0.0,-0.0,-0.0,0.009999999776482582,0.019999999552965164,0.05999999865889549,1.0399999618530273,1.0299999713897705
2.csv_Day7_20h30m,-0.0,-0.0,-0.0,-0.0,0.009999999776482582,0.029999999329447746,0.07000000029802322,1.0499999523162842,1.0399999618530273
2.csv_Day7_21h00m,-0.0,-0.0,-0.0,-0.0,0.009999999776482582,0.03999999910593033,0.09000000357627869,1.0700000524520874,1.0700000524520874
2.csv_Day7_21h30m,-0.0,-0.0,-0.0,-0.0,0.009999999776482582,0.03999999910593033,0.09000000357627869,1.0800000429153442,1.0700000524520874
2.csv_Day7_22h00m,-0.0,-0.0,-0.0,-0.0,0.009999999776482582,0.05999999865889549,0.10000000149011612,1.1100000143051147,1.100000023841858
2.csv_Day7_22h30m,-0.0,-0.0,0.0,0.0,0.009999999776482582,0.05999999865889549,0.10999999940395355,1.1200000047683716,1.1100000143051147
2.csv_Day7_23h00m,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.07000000029802322,0.10999999940395355,1.149999976158142,1.1299999952316284
2.csv_Day7_23h30m,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.07999999821186066,0.11999999731779099,1.149999976158142,1.1399999856948853
2.csv_Day8_0h00m,0.0,-0.0,-0.0,-0.0,0.009999999776482582,0.009999999776482582,0.12999999523162842,0.20000000298023224,0.6700000166893005
2.csv_Day8_0h30m,0.0,-0.0,-0.0,-0.0,0.009999999776482582,0.009999999776482582,0.14000000059604645,0.20000000298023224,0.6600000262260437
2.csv_Day8_1h00m,0.0,-0.0,-0.0,0.0,0.009999999776482582,0.009999999776482582,0.14000000059604645,0.20999999344348907,0.6700000166893005
2.csv_Day8_1h30m,0.0,-0.0,-0.0,0.0,0.009999999776482582,0.019999999552965164,0.14000000059604645,0.20999999344348907,0.6700000166893005
2.csv_Day8_2h00m,-0.0,-0.0,-0.0,0.0,0.009999999776482582,0.019999999552965164,0.15000000596046448,0.2199999988079071,0.6800000071525574
2.csv_Day8_2h30m,-0.0,-0.0,-0.0,0.0,0.009999999776482582,0.019999999552965164,0.1599999964237213,0.20999999344348907,0.6800000071525574
2.csv_Day8_3h00m,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.029999999329447746,0.1599999964237213,0.2199999988079071,0.6800000071525574
2.csv_Day8_3h30m,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.029999999329447746,0.1599999964237213,0.2199999988079071,0.6800000071525574
2.csv_Day8_4h00m,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.029999999329447746,0.17000000178813934,0.23000000417232513,0.6899999976158142
2.csv_Day8_4h30m,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.03999999910593033,0.17000000178813934,0.23000000417232513,0.6899999976158142
2.csv_Day8_5h00m,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.03999999910593033,0.18000000715255737,0.23000000417232513,0.699999988079071
2.csv_Day8_5h30m,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.03999999910593033,0.18000000715255737,0.23000000417232513,0.699999988079071
2.csv_Day8_6h00m,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.03999999910593033,0.18000000715255737,0.23999999463558197,0.7099999785423279
2.csv_Day8_6h30m,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.03999999910593033,0.18000000715255737,0.23999999463558197,0.7099999785423279
2.csv_Day8_7h00m,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.05000000074505806,0.18000000715255737,0.23999999463558197,0.7300000190734863
2.csv_Day8_7h30m,0.009999999776482582,0.019999999552965164,0.05999999865889549,0.029999999329447746,0.10999999940395355,0.14000000059604645,0.27000001072883606,0.27000001072883606,0.7400000095367432
2.csv_Day8_8h00m,0.03999999910593033,0.09000000357627869,0.18000000715255737,0.10999999940395355,0.28999999165534973,0.28999999165534973,0.41999998688697815,0.3400000035762787,0.8199999928474426
2.csv_Day8_8h30m,0.07000000029802322,0.15000000596046448,0.25999999046325684,0.1899999976158142,0.4399999976158142,0.4300000071525574,0.5600000023841858,0.4099999964237213,0.8999999761581421
2.csv_Day8_9h00m,0.07999999821186066,0.1599999964237213,0.2800000011920929,0.20000000298023224,0.46000000834465027,0.46000000834465027,0.5899999737739563,0.4300000071525574,0.9399999976158142
2.csv_Day8_9h30m,0.09000000357627869,0.18000000715255737,0.30000001192092896,0.20999999344348907,0.5,0.5,0.6399999856948853,0.46000000834465027,0.9700000286102295
2.csv_Day8_10h00m,0.09000000357627869,0.1899999976158142,0.3100000023841858,0.2199999988079071,0.5199999809265137,0.5199999809265137,0.6600000262260437,0.47999998927116394,0.9900000095367432
2.csv_Day8_10h30m,0.07999999821186066,0.18000000715255737,0.28999999165534973,0.20999999344348907,0.49000000953674316,0.49000000953674316,0.6399999856948853,0.44999998807907104,0.949999988079071
2.csv_Day8_11h00m,0.07999999821186066,0.17000000178813934,0.2800000011920929,0.20000000298023224,0.4699999988079071,0.47999998927116394,0.6299999952316284,0.4399999976158142,0.9399999976158142
2.csv_Day8_11h30m,0.09000000357627869,0.1899999976158142,0.3199999928474426,0.23000000417232513,0.5299999713897705,0.550000011920929,0.6899999976158142,0.49000000953674316,0.9900000095367432
2.csv_Day8_12h00m,0.10000000149011612,0.20000000298023224,0.33000001311302185,0.23000000417232513,0.550000011920929,0.5699999928474426,0.7200000286102295,0.5,1.0099999904632568
2.csv_Day8_12h30m,0.10000000149011612,0.20999999344348907,0.3400000035762787,0.23999999463558197,0.5600000023841858,0.5899999737739563,0.7400000095367432,0.5099999904632568,1.0299999713897705
2.csv_Day8_13h00m,0.10000000149011612,0.20000000298023224,0.33000001311302185,0.23999999463558197,0.550000011920929,0.5799999833106995,0.7300000190734863,0.5099999904632568,1.0299999713897705
2.csv_Day8_13h30m,0.09000000357627869,0.20000000298023224,0.3199999928474426,0.23000000417232513,0.5400000214576721,0.5600000023841858,0.7099999785423279,0.5,1.0099999904632568
2.csv_Day8_14h00m,0.09000000357627869,0.1899999976158142,0.3199999928474426,0.23000000417232513,0.5299999713897705,0.550000011920929,0.699999988079071,0.49000000953674316,1.0399999618530273
2.csv_Day8_14h30m,0.09000000357627869,0.18000000715255737,0.3100000023841858,0.2199999988079071,0.5099999904632568,0.5299999713897705,0.6800000071525574,0.47999998927116394,1.0399999618530273
2.csv_Day8_15h00m,0.07999999821186066,0.17000000178813934,0.30000001192092896,0.20999999344348907,0.49000000953674316,0.5,0.6499999761581421,0.4699999988079071,1.0199999809265137
2.csv_Day8_15h30m,0.07000000029802322,0.14000000059604645,0.25999999046325684,0.18000000715255737,0.4099999964237213,0.41999998688697815,0.5799999833106995,0.4300000071525574,0.9800000190734863
2.csv_Day8_16h00m,0.05999999865889549,0.11999999731779099,0.23000000417232513,0.15000000596046448,0.3499999940395355,0.36000001430511475,0.5199999809265137,0.4000000059604645,0.9399999976158142
2.csv_Day8_16h30m,0.03999999910593033,0.07999999821186066,0.15000000596046448,0.09000000357627869,0.23999999463558197,0.25,0.41999998688697815,0.3499999940395355,0.8899999856948853
2.csv_Day8_17h00m,0.0,0.009999999776482582,0.019999999552965164,0.019999999552965164,0.03999999910593033,0.07000000029802322,0.25,0.2800000011920929,0.8399999737739563
2.csv_Day8_17h30m,-0.0,-0.0,-0.0,0.0,0.0,0.029999999329447746,0.20000000298023224,0.25999999046325684,0.8299999833106995
2.csv_Day8_18h00m,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.1899999976158142,0.25999999046325684,0.8399999737739563
2.csv_Day8_18h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.019999999552965164,0.1899999976158142,0.25999999046325684,0.8399999737739563
2.csv_Day8_19h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.019999999552965164,0.1899999976158142,0.25999999046325684,0.8500000238418579
2.csv_Day8_19h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.019999999552965164,0.1899999976158142,0.27000001072883606,0.8600000143051147
2.csv_Day8_20h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.019999999552965164,0.1899999976158142,0.27000001072883606,0.8700000047683716
2.csv_Day8_20h30m,-0.0,-0.0,-0.0,-0.0,0.009999999776482582,0.019999999552965164,0.20000000298023224,0.27000001072883606,0.8799999952316284
2.csv_Day8_21h00m,-0.0,-0.0,-0.0,0.0,0.009999999776482582,0.029999999329447746,0.20999999344348907,0.2800000011920929,0.8899999856948853
2.csv_Day8_21h30m,-0.0,-0.0,-0.0,0.0,0.019999999552965164,0.03999999910593033,0.20999999344348907,0.2800000011920929,0.8999999761581421
2.csv_Day8_22h00m,-0.0,-0.0,-0.0,0.0,0.029999999329447746,0.03999999910593033,0.20999999344348907,0.28999999165534973,0.9200000166893005
2.csv_Day8_22h30m,-0.0,-0.0,-0.0,0.0,0.029999999329447746,0.05000000074505806,0.20999999344348907,0.28999999165534973,0.9300000071525574
2.csv_Day8_23h00m,-0.0,-0.0,0.0,0.009999999776482582,0.03999999910593033,0.05999999865889549,0.2199999988079071,0.30000001192092896,0.949999988079071
2.csv_Day8_23h30m,-0.0,0.0,0.0,0.009999999776482582,0.05000000074505806,0.07000000029802322,0.2199999988079071,0.30000001192092896,0.949999988079071
3.csv_Day7_0h00m,-0.0,-0.0,0.0,0.0,0.009999999776482582,0.019999999552965164,0.05999999865889549,0.7099999785423279,0.6899999976158142
3.csv_Day7_0h30m,-0.0,-0.0,0.0,0.0,0.009999999776482582,0.019999999552965164,0.05999999865889549,0.7099999785423279,0.6899999976158142
3.csv_Day7_1h00m,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.05999999865889549,0.7200000286102295,0.699999988079071
3.csv_Day7_1h30m,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.05000000074505806,0.7200000286102295,0.699999988079071
3.csv_Day7_2h00m,-0.0,-0.0,0.0,0.0,0.0,0.019999999552965164,0.05999999865889549,0.7300000190734863,0.7099999785423279
3.csv_Day7_2h30m,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.05000000074505806,0.7300000190734863,0.7099999785423279
